ACI,ADI,ADI_even,SH,NDSI,Class
0.6540608909946811,0.29456634925414327,0.19347397017880602,0.6134584358221588,0.5678508506762971,Human
0.44977204646768343,0.3226190924260103,0.3056743955622468,0.6601536671162951,0.3193973832919283,Good
0.44977204646768343,0.3226190924260103,0.3056743955622468,0.6601536671162951,0.3193973832919283,Human
0.7724167575009826,0.048163900284793074,0.36981994063893703,0.7762635880345949,0.44331267506193006,Good
0.7724167575009826,0.048163900284793074,0.36981994063893703,0.7762635880345949,0.44331267506193006,Human
0.4930422983804583,0.33211637622793483,0.2791622214716038,0.6625472771033352,0.3581218874430448,Good
0.4930422983804583,0.33211637622793483,0.2791622214716038,0.6625472771033352,0.3581218874430448,Human
0.702182645386121,0.18762467537355568,0.29470064571590965,0.6647557459864053,0.5038701802234237,Good
0.702182645386121,0.18762467537355568,0.29470064571590965,0.6647557459864053,0.5038701802234237,Human
0.5483614848064414,0.29715081485942263,0.26822419079409465,0.7030997910550398,0.39179450565369955,Good
0.5483614848064414,0.29715081485942263,0.26822419079409465,0.7030997910550398,0.39179450565369955,Human
0.637187680414784,0.5070696425658976,0.16408628812712547,0.4784442857520696,0.6266315051810741,Good
0.637187680414784,0.5070696425658976,0.16408628812712547,0.4784442857520696,0.6266315051810741,Human
0.6262028050316107,0.2039344097758039,0.28216923024697443,0.7888068978285593,0.6009160507234603,Good
0.6262028050316107,0.2039344097758039,0.28216923024697443,0.7888068978285593,0.6009160507234603,Human
0.6078978991506102,0.4590562936755868,0.1988765323815121,0.5240286704223862,0.5849380159631365,Good
0.6078978991506102,0.4590562936755868,0.1988765323815121,0.5240286704223862,0.5849380159631365,Human
0.5713809650123092,0.33650745856700165,0.2559999786740891,0.6420032267449549,0.6270483691297631,Good
0.5713809650123092,0.33650745856700165,0.2559999786740891,0.6420032267449549,0.6270483691297631,Human
0.607625528884994,0.5277830052567528,0.16346206176822523,0.46227088788383713,0.6208633737630824,Good
0.607625528884994,0.5277830052567528,0.16346206176822523,0.46227088788383713,0.6208633737630824,Human
0.6181464938060177,0.3428055252361775,0.23237296822908923,0.647769049697162,0.6462700821511429,Good
0.6181464938060177,0.3428055252361775,0.23237296822908923,0.647769049697162,0.6462700821511429,Human
0.6104948636551176,0.4759933255548447,0.18984892603363154,0.516014705493401,0.6048803729584414,Good
0.6104948636551176,0.4759933255548447,0.18984892603363154,0.516014705493401,0.6048803729584414,Human
0.6469861104963497,0.2794735719572936,0.24937862325353147,0.7193591472929726,0.6205170276436985,Good
0.6469861104963497,0.2794735719572936,0.24937862325353147,0.7193591472929726,0.6205170276436985,Human
0.6076585402461033,0.4725808272799127,0.19335512789942583,0.5138260731571848,0.5897987801408738,Good
0.6076585402461033,0.4725808272799127,0.19335512789942583,0.5138260731571848,0.5897987801408738,Human
0.5757266294158401,0.2506053420653142,0.2708647127131581,0.7332777910021423,0.5714850019076705,Good
0.5757266294158401,0.2506053420653142,0.2708647127131581,0.7332777910021423,0.5714850019076705,Human
0.5789556394178579,0.39385499391521445,0.22988780166895664,0.5945542066703695,0.5618620850036387,Good
0.5789556394178579,0.39385499391521445,0.22988780166895664,0.5945542066703695,0.5618620850036387,Human
0.4605284959694826,0.24409399425395512,0.3117963632725529,0.723128091195218,0.5013831852293382,Good
0.4605284959694826,0.24409399425395512,0.3117963632725529,0.723128091195218,0.5013831852293382,Human
0.5872166529260856,0.38093266588881775,0.23227704683753259,0.606416461689016,0.5603199154126577,Good
0.5872166529260856,0.38093266588881775,0.23227704683753259,0.606416461689016,0.5603199154126577,Human
0.4353747410439168,0.2996223669188402,0.2954640155345909,0.6553598349599301,0.5295410821691624,Good
0.4353747410439168,0.2996223669188402,0.2954640155345909,0.6553598349599301,0.5295410821691624,Human
0.6234264009581149,0.4324337887513016,0.2036897313599335,0.5496178158639478,0.5864022896018267,Good
0.6234264009581149,0.4324337887513016,0.2036897313599335,0.5496178158639478,0.5864022896018267,Human
0.4376118710977466,0.3653882344085212,0.2913055832407434,0.598581025681716,0.5863702231442354,Good
0.4376118710977466,0.3653882344085212,0.2913055832407434,0.598581025681716,0.5863702231442354,Human
0.6294477899849049,0.4642001329870651,0.18520799300891921,0.521264778227406,0.6140743655204423,Good
0.6294477899849049,0.4642001329870651,0.18520799300891921,0.521264778227406,0.6140743655204423,Human
0.5217585735865167,0.34917886760259453,0.27614925853831535,0.6243751487741014,0.6236476219813012,Good
0.5217585735865167,0.34917886760259453,0.27614925853831535,0.6243751487741014,0.6236476219813012,Human
0.6527498835314598,0.5016247004654548,0.16013130251865673,0.49307043296569597,0.6319914277561866,Good
0.6527498835314598,0.5016247004654548,0.16013130251865673,0.49307043296569597,0.6319914277561866,Human
0.6309216251907043,0.3072126663906558,0.26081104029622476,0.6862188896823508,0.6410571544878214,Good
0.6309216251907043,0.3072126663906558,0.26081104029622476,0.6862188896823508,0.6410571544878214,Human
0.6105310593918967,0.4291216580726912,0.20556784417230395,0.5630140971726308,0.5884109835846695,Good
0.6105310593918967,0.4291216580726912,0.20556784417230395,0.5630140971726308,0.5884109835846695,Human
0.6670002300180691,0.2212729120403478,0.2657959650493711,0.7761115078420482,0.6193329807914825,Good
0.6670002300180691,0.2212729120403478,0.2657959650493711,0.7761115078420482,0.6193329807914825,Human
0.5477704646821424,0.3312256138105813,0.16565133319736275,0.5799611203681663,0.6380692984525949,Good
0.5477704646821424,0.3312256138105813,0.16565133319736275,0.5799611203681663,0.6380692984525949,Human
0.6793301856841296,0.1931448931712397,0.27438854680390345,0.805529106826417,0.5903955567808286,Good
0.6793301856841296,0.1931448931712397,0.27438854680390345,0.805529106826417,0.5903955567808286,Human
0.6450485240471844,0.29524383052931363,0.17811536645955484,0.6221931286201698,0.5979317418627461,Good
0.6450485240471844,0.29524383052931363,0.17811536645955484,0.6221931286201698,0.5979317418627461,Human
0.6380925738342611,0.2244219453749357,0.2638662034779641,0.7690430849797667,0.5856183640346017,Good
0.6380925738342611,0.2244219453749357,0.2638662034779641,0.7690430849797667,0.5856183640346017,Human
0.7582131682637903,0.038829713826891016,0.37415185753468927,0.8084979766722209,0.45093342478422177,Good
0.7582131682637903,0.038829713826891016,0.37415185753468927,0.8084979766722209,0.45093342478422177,Human
0.5914320232917973,0.23206242864491203,0.2605434048518322,0.751824962310561,0.6096123037578908,Good
0.5914320232917973,0.23206242864491203,0.2605434048518322,0.751824962310561,0.6096123037578908,Human
0.7394048656623358,0.11824557441629971,0.31917647188400367,0.699205215689386,0.4936118934207433,Good
0.7394048656623358,0.11824557441629971,0.31917647188400367,0.699205215689386,0.4936118934207433,Human
0.49960603965672856,0.28084108045717443,0.2876906210944048,0.6869859028273692,0.579245510305748,Good
0.49960603965672856,0.28084108045717443,0.2876906210944048,0.6869859028273692,0.579245510305748,Human
0.6159478946977915,0.35862596760635823,0.20953492093951287,0.6060660160279299,0.603003208206516,Good
0.6159478946977915,0.35862596760635823,0.20953492093951287,0.6060660160279299,0.603003208206516,Human
0.36361138558660283,0.26576084910986486,0.323833040257853,0.6975918432119337,0.5444275803885519,Good
0.36361138558660283,0.26576084910986486,0.323833040257853,0.6975918432119337,0.5444275803885519,Human
0.616811497379418,0.45172945914411533,0.16615251122740676,0.5033523764183131,0.6346134991557015,Good
0.616811497379418,0.45172945914411533,0.16615251122740676,0.5033523764183131,0.6346134991557015,Human
0.39957917414066174,0.29178114845622094,0.3286156718499811,0.6606231320585045,0.5481785046048709,Good
0.39957917414066174,0.29178114845622094,0.3286156718499811,0.6606231320585045,0.5481785046048709,Human
0.5997812440060761,0.5522726987592056,0.14491853445043068,0.3951969107884366,0.6268732805958346,Good
0.5997812440060761,0.5522726987592056,0.14491853445043068,0.3951969107884366,0.6268732805958346,Human
0.49245345424620035,0.4712007728304917,0.277008363561154,0.5007075035044565,0.6036252407289983,Good
0.49245345424620035,0.4712007728304917,0.277008363561154,0.5007075035044565,0.6036252407289983,Human
0.577932446442251,0.3927634963052178,0.1945753666404977,0.5784204818958449,0.6385125533796557,Good
0.577932446442251,0.3927634963052178,0.1945753666404977,0.5784204818958449,0.6385125533796557,Human
0.37323228672458186,0.5302420113666303,0.3089735147640678,0.41553598349599297,0.5734722709564587,Good
0.37323228672458186,0.5302420113666303,0.3089735147640678,0.41553598349599297,0.5734722709564587,Human
0.6019231081544536,0.429435306811196,0.15746965218409523,0.5545637282128594,0.6693789308901152,Good
0.6019231081544536,0.429435306811196,0.15746965218409523,0.5545637282128594,0.6693789308901152,Human
0.34234766397915967,0.46263188929454124,0.3064809411529474,0.46594064905181304,0.5700513758567669,Good
0.34234766397915967,0.46263188929454124,0.3064809411529474,0.46594064905181304,0.5700513758567669,Human
0.629595757307691,0.46386139234948,0.14669628418159023,0.5161138882276706,0.6645187342603,Good
0.629595757307691,0.46386139234948,0.14669628418159023,0.5161138882276706,0.6645187342603,Human
0.4813015052862228,0.41399124292722095,0.27099346587753087,0.5353156655822687,0.60710360005579,Good
0.4813015052862228,0.41399124292722095,0.27099346587753087,0.5353156655822687,0.60710360005579,Human
0.6440300014892263,0.4335252863612982,0.15301045082793552,0.5418220529503556,0.6869442553012168,Good
0.6440300014892263,0.4335252863612982,0.15301045082793552,0.5418220529503556,0.6869442553012168,Human
0.6646068001917843,0.2980666691758566,0.24838764793341916,0.7000449628395354,0.6099105501908876,Good
0.6646068001917843,0.2980666691758566,0.24838764793341916,0.7000449628395354,0.6099105501908876,Human
0.6460735745752653,0.5331652176094948,0.1284634376539946,0.4320201539316036,0.671922680676398,Good
0.6460735745752653,0.5331652176094948,0.1284634376539946,0.4320201539316036,0.671922680676398,Human
0.6856890123860537,0.22586472957205767,0.2716350443890721,0.7768123991642202,0.574757908886708,Good
0.6856890123860537,0.22586472957205767,0.2716350443890721,0.7768123991642202,0.574757908886708,Human
0.6414320816720179,0.45608290363456166,0.1549554016070771,0.5104803089211564,0.6235807932134889,Good
0.6414320816720179,0.45608290363456166,0.1549554016070771,0.5104803089211564,0.6235807932134889,Human
0.6658403742533037,0.1695459620861405,0.2845778744247564,0.8291345975825861,0.5603797917184259,Good
0.6658403742533037,0.1695459620861405,0.2845778744247564,0.8291345975825861,0.5603797917184259,Human
0.6355597214265706,0.3925376692134945,0.18041146698986227,0.5809727842577164,0.6213301819289052,Good
0.6355597214265706,0.3925376692134945,0.18041146698986227,0.5809727842577164,0.6213301819289052,Human
0.5328783072793023,0.21607888893070873,0.2691145296563968,0.715001719167394,0.6372327328156067,Good
0.5328783072793023,0.21607888893070873,0.2691145296563968,0.715001719167394,0.6372327328156067,Human
0.6023674347062344,0.3582621350696928,0.22120309523972556,0.6055568779920124,0.5883332295193593,Good
0.6023674347062344,0.3582621350696928,0.22120309523972556,0.6055568779920124,0.5883332295193593,Human
0.4732802221929967,0.24597588668498377,0.2690868278930173,0.6648086434446825,0.6617683970304189,Good
0.4732802221929967,0.24597588668498377,0.2690868278930173,0.6648086434446825,0.6617683970304189,Human
0.6106560992098609,0.4296360420038391,0.18263756270545575,0.537504297918485,0.611611065652099,Good
0.6106560992098609,0.4296360420038391,0.18263756270545575,0.537504297918485,0.611611065652099,Human
0.5189134400714828,0.2707541370268609,0.24069527558547157,0.676869263931868,0.6620723189426355,Good
0.5189134400714828,0.2707541370268609,0.24069527558547157,0.676869263931868,0.6620723189426355,Human
0.6448726934372883,0.40144529338703,0.19194144695091114,0.5464836414610278,0.615861573926735,Good
0.6448726934372883,0.40144529338703,0.19194144695091114,0.5464836414610278,0.615861573926735,Human
0.4325954710323182,0.27426700289811434,0.29346561072352156,0.6536538919304927,0.5978040435803024,Good
0.4325954710323182,0.27426700289811434,0.29346561072352156,0.6536538919304927,0.5978040435803024,Human
0.605909521909513,0.39335315593360687,0.21862992508143458,0.5430783675844374,0.5838315812892503,Good
0.605909521909513,0.39335315593360687,0.21862992508143458,0.5430783675844374,0.5838315812892503,Human
0.4617889249324832,0.32034827555923573,0.30429503962111054,0.6234692798011054,0.6068100358931494,Good
0.4617889249324832,0.32034827555923573,0.30429503962111054,0.6234692798011054,0.6068100358931494,Human
0.6359139832198262,0.4450550139887337,0.17936753523402119,0.525562696712423,0.6238235618371128,Good
0.6359139832198262,0.4450550139887337,0.17936753523402119,0.525562696712423,0.6238235618371128,Human
0.44405986031842265,0.3375864102274581,0.25700467913103736,0.6313377767198286,0.6765306022548963,Good
0.44405986031842265,0.3375864102274581,0.25700467913103736,0.6313377767198286,0.6765306022548963,Human
0.606703280618117,0.41686426537192467,0.1994101009129723,0.5436139543494936,0.6064587237294482,Good
0.606703280618117,0.41686426537192467,0.1994101009129723,0.5436139543494936,0.6064587237294482,Human
0.511429838810088,0.2976275609419499,0.26424359632146754,0.6675659234573778,0.656335828321294,Good
0.511429838810088,0.2976275609419499,0.26424359632146754,0.6675659234573778,0.656335828321294,Human
0.6311450091439347,0.45845408809765764,0.16305983061116858,0.49945780105265936,0.6598313559727254,Good
0.6311450091439347,0.45845408809765764,0.16305983061116858,0.49945780105265936,0.6598313559727254,Human
0.5890384873196568,0.23726899770409124,0.2672257738144016,0.7366698405141633,0.6403664486667802,Good
0.705223034202636,0.1706625515952175,0.28342025616445493,0.8341664683011981,0.5904734527331192,Good
0.7101738361292682,0.16006122423375616,0.29063829912092765,0.8436351133328044,0.5709461151557571,Good
0.6951232029639319,0.16967142158154241,0.2930718117314374,0.8280832605993282,0.5939843041784438,Good
0.5936775919411519,0.21718293249024553,0.3203766510492881,0.7653865481763601,0.5867984380513639,Good
0.5732847970793755,0.24001656065339305,0.29986899109787635,0.7357110740828903,0.5789584729442101,Good
0.626103027927293,0.1993676841431744,0.2825180186499276,0.7896334206141394,0.5962364762198129,Good
0.6838123536580356,0.1421581542399037,0.30229879555701467,0.8524954375942235,0.5853379953611471,Good
0.6371056827412889,0.1491587940833302,0.30473897052230603,0.8327712978391388,0.6196434295048017,Good
0.4928062830704047,0.2240204749896496,0.304278725462988,0.7287286095903092,0.6477667060213854,Good
0.4515730762735458,0.2311967581266388,0.3113810649280417,0.7037279483720807,0.5928290603832679,Good
0.6723955707881936,0.12968748039695385,0.32753432127606374,0.8627310957708482,0.5442634171521211,Good
0.6534661026925064,0.15267165995458368,0.3243767728101045,0.8405538363881615,0.5423164440057929,Good
0.6333422283560374,0.18344687417667208,0.3047328031391323,0.8076582295220714,0.5472054436926485,Good
0.6557440989007641,0.1843752744426462,0.2940671005516152,0.811314766325478,0.5422350008789898,Good
0.6585841374147264,0.22696877313159447,0.2720791517690653,0.7677206485228385,0.5808467048806141,Good
0.5642740753926414,0.2250241509528649,0.308004410663185,0.7535441297045676,0.5797773027086366,Good
0.3785801802972274,0.24864817393704444,0.393852834893409,0.6832301832896929,0.5094828035107947,Good
0.31988497185914144,0.2781060634574128,0.4234706771968161,0.6564442328546113,0.48840506689758295,Good
0.5170536054615863,0.30460310888629605,0.30882296096563383,0.6690668888359914,0.5713651074091536,Good
0.588253326425361,0.29716336080896283,0.28644390114302837,0.687190880478193,0.555342520136955,Good
0.6339132930594727,0.27677619280615257,0.27899444325906575,0.7169258642122246,0.5807418504020297,Good
0.5619526655294199,0.265309194926418,0.2980650039578799,0.7096656880636885,0.5748051572512122,Good
0.5556261071676156,0.26430551896320276,0.2905847704527887,0.7020749028009204,0.5832387774847496,Good
0.6114855229259657,0.3072126663906558,0.24306963959106914,0.6697876167050173,0.6655173348290113,Good
0.4700099745260561,0.2889081260115172,0.27316037372286495,0.6681279589515724,0.6385633489186722,Good
0.5320773837254413,0.30851744514283563,0.25229053216411645,0.6692057446639689,0.6711085331823277,Good
0.6204741132017952,0.26914825548571647,0.2420830562233769,0.7165952550979925,0.6615859303735047,Good
0.639014503663571,0.29674934447413653,0.2326919226502726,0.6966066280515221,0.6754201947455563,Good
0.5845006458444587,0.2578569008995446,0.27605693350070304,0.7176069189875426,0.6123353986875171,Good
0.3785978535821944,0.22780935175078726,0.40292113312613254,0.7041974133142902,0.5085144248689283,Good
0.42638010045431485,0.23182405560364835,0.39267849988640463,0.6909730487450078,0.5068359018896933,Good
0.5926530721423492,0.17669715332404937,0.3321611188578207,0.804497606390013,0.535603770958658,Good
0.5645933090535302,0.2261031026133213,0.3048816684671396,0.7509719907958422,0.5826760537201134,Good
0.5626741919832493,0.2907649265434655,0.2594602261592207,0.6909399878335845,0.6423829464335501,Good
0.5367919049773808,0.31169157037650397,0.25347938078042836,0.6709249120579757,0.6466764464632755,Good
0.43991783673897006,0.2789466420766056,0.2831539758379852,0.6862255018646354,0.6152406765000965,Good
0.4597747011755334,0.3077395962713438,0.28655235015221,0.6629969054986907,0.6277274402184039,Good
0.577907979822522,0.29244608378185105,0.2500663392702627,0.6886257240339602,0.6660789234978035,Good
0.6669852103794937,0.2538171051476031,0.2469757750611487,0.7429976989605649,0.6238235618371128,Good
0.6895245398072964,0.26948699612330157,0.24462074628999772,0.7341836599751382,0.6193312781477166,Good
0.6985043199771064,0.2541307538861079,0.2569818667449432,0.7468526012325107,0.6086795387481284,Good
0.6676999965714888,0.1267140903559286,0.3041541696338425,0.8786664550768335,0.6156382438194385,Good
0.6797386349366984,0.1134153838433262,0.311303850275464,0.890766748657727,0.5996918498557647,Good
0.7019773062283522,0.10194838596359168,0.32171778423908415,0.9071451241767833,0.5835842722822507,Good
0.6823138395407958,0.12505802501662341,0.3048801451569424,0.8811261868867201,0.6360740837328989,Good
0.6858878235736995,0.11972599646204225,0.3061320193710291,0.8833743288634981,0.6209218311990458,Good
0.6860790453326658,0.1072051388209317,0.3172162237878248,0.9009164484646512,0.5709970525817541,Good
0.686013341048014,0.12052893723261446,0.3090803770019916,0.8829775979264196,0.5947076440049983,Good
0.68417813227663,0.11297627560941954,0.31788247422029314,0.8939670448834933,0.578991816384626,Good
0.7002321622154932,0.10232476444979739,0.3218779444959602,0.907389774921315,0.571481738507119,Good
0.6867215992698863,0.10528560854128248,0.32470807005407415,0.8947274458462271,0.56091030713849,Good
0.6894347404134105,0.10187311026635053,0.32602045381321937,0.8994617683620302,0.555444962536871,Good
0.6738554478139738,0.0947093730789015,0.33743177563647964,0.8957721706472004,0.5292971784496946,Good
0.6283608564229759,0.09475955687706226,0.3587693652531768,0.867379459916951,0.49578248044832873,Good
0.682345736370421,0.10176019672048882,0.3235851545597727,0.9012073844851755,0.5681832918715928,Good
0.6903113990352828,0.10842209592633022,0.3167397358242397,0.8987145917638657,0.5824680474067103,Good
0.6728286458792746,0.13641210935049622,0.3045335928613159,0.8640865931391997,0.612850022765766,Good
0.6882827925148914,0.11416814081573766,0.3131080209389409,0.8874738818799757,0.5877170143630771,Good
0.7073996611187412,0.11311428105436162,0.3118954853342049,0.8973326456663757,0.6001237538243861,Good
0.6816781320112655,0.12059166698031544,0.30735937721587725,0.8827924568224497,0.6213287630591003,Good
0.6796628467957591,0.12737902568155873,0.30220108240031557,0.875505831944775,0.6421187528758718,Good
0.6968464278575977,0.11670242262285625,0.3083647957431067,0.8898344309555926,0.6160377975565074,Good
0.7065014018152427,0.10745605781173549,0.3175659296480941,0.9027414107752123,0.5904020835819311,Good
0.675637955168024,0.1367132121394608,0.29556428189296235,0.8597820624718983,0.6329298682451687,Good
0.6711429435455836,0.1624700465454728,0.28258614955627975,0.839218175566664,0.6542364685579162,Good
0.6803939263765976,0.16142873273363698,0.27636278092107536,0.8445343701235155,0.6771812959474383,Good
0.6836253246603677,0.13708959062566653,0.29072234051826296,0.8702226982993467,0.6455668902758184,Good
0.6845733132972416,0.12550967920007028,0.30060062036311275,0.8784085799677326,0.6151122687827502,Good
0.6741466589689691,0.1540391684544645,0.2886594154212282,0.8490637149884948,0.6544776764247545,Good
0.6692592791910921,0.18870362703401208,0.27916601567322774,0.8150770980454389,0.7024703800286697,Good
0.6034394017025158,0.20530191827568472,0.30719655838272963,0.7660411542225396,0.6505956486384595,Good
0.6188904170353908,0.16852974017338504,0.30876325568173646,0.8101906953370891,0.6288449420767684,Good
0.6776681538762502,0.14409023046909306,0.29506209348968715,0.8557949165542595,0.631582793252366,Good
0.7064075158059141,0.1096892368298895,0.3159402075334002,0.8971342801978364,0.5916048595155723,Good
0.6861410345123695,0.12264920270490674,0.30772704593726957,0.865997513819461,0.6088360400876123,Good
0.6388254578946457,0.15578305544055104,0.3021862239456166,0.8352905392895871,0.6290804744643873,Good
0.6833598538753692,0.11165895090769949,0.31507846371886455,0.8894244756539449,0.5939356369441348,Good
0.6948252515471023,0.12257392700766559,0.30669346972883454,0.8798103626120765,0.6022808615888249,Good
0.6759183394457424,0.14299873285909648,0.29767706154859347,0.8610053161945569,0.6193162381277844,Good
0.6982935673806991,0.10743096591265512,0.3140644224182925,0.8996204607368616,0.5902609060363403,Good
0.5481076369926373,0.2857089088787685,0.2232946031507329,0.6849162897722765,0.7658217817230556,Good
0.5744977788448974,0.33069868392989327,0.1994839343562056,0.6606099076939353,0.7858454399581831,Good
0.5600974482642446,0.2958962199054036,0.21314430887659291,0.7004813668703219,0.7506319291393717,Good
0.5395139623727802,0.29206970529564535,0.24790116689453176,0.6912176994895395,0.7034868583569232,Good
0.5252749734927261,0.3119424893673078,0.25890456172602455,0.6477293766034542,0.7325336772295374,Good
0.5557614431335784,0.2932364786028831,0.25234803904131514,0.6894125737258324,0.758385485075405,Good
0.5461688829390599,0.2652088273300965,0.2692848806183475,0.7095003835065725,0.7330646183105431,Good
0.5801335930510129,0.2204574253202354,0.266885325119955,0.7614060144410061,0.6798118805657828,Good
0.5895144453364234,0.1836601553188553,0.2822575760860478,0.8026131344388902,0.6329701641476289,Good
0.602218618216603,0.18556713964896435,0.2823554730180695,0.8009138035917374,0.6314959584203043,Good
0.6208019977499201,0.18555459369942415,0.27558446071472253,0.8097609034885873,0.6410307635094495,Good
0.5997950429673116,0.18278193885104196,0.28520606440578605,0.7999418127958952,0.6424436740612012,Good
0.6198480649451295,0.1688433889118898,0.27304356385285167,0.825874791716258,0.6280617259444459,Good
0.5965494211388834,0.16446485252236318,0.27410175631296996,0.8289031712026237,0.6171070578415045,Good
0.600187145758109,0.19407329343721383,0.25678256833797075,0.7963646221799042,0.6448503610243275,Good
0.6172872431044732,0.2169445594489819,0.23757632022065267,0.7731360258139597,0.6838122420938091,Good
0.622854911671257,0.213205866486005,0.23291652409938338,0.782842709407813,0.6696834203502537,Good
0.6029184909158785,0.21206418507784763,0.23354207466315513,0.7720317913724245,0.6918631931409562,Good
0.5875612554464765,0.2362527757913358,0.2200896514707522,0.7430638207834114,0.73961383755615,Good
0.575196643158544,0.23600185680053196,0.21986729253945833,0.7431365547885423,0.7473043956728445,Good
0.5972339557620163,0.19497660180410756,0.24154311835693146,0.7808392181755667,0.6859794238338628,Good
0.5892457901757552,0.18826451880010542,0.2486096293444111,0.7817979846068396,0.7028807171762562,Good
0.6055935787701495,0.18122624110805827,0.24865485418685282,0.7984540717818509,0.7224653770937376,Good
0.6399073495284311,0.16849210232476447,0.2429221367259859,0.8224629056573831,0.7008003702682644,Good
0.6298913735156961,0.17819012131933204,0.2371845801436055,0.8149316300351768,0.6994578356588372,Good
0.6105302102250515,0.12775540416776446,0.2832538849765244,0.8371221137824327,0.6360641516442644,Good
0.719866332646888,0.0073268345314715586,0.4383786731240078,0.9513607871141792,0.41294886123637753,Good
0.6952808826325105,0.039143362565395766,0.3776879977684556,0.8429672829220556,0.4943651714001819,Good
0.547106575427935,0.27996286398936104,0.19956743434507457,0.6754211960115316,0.7560295936512954,Good
0.5457918528597656,0.26972536916456524,0.19892337732692844,0.7023129413631675,0.755450410996922,Good
0.5727782690561797,0.2615955938625215,0.20049564287396046,0.7369409399878336,0.7606817839677076,Good
0.5750701172986007,0.22768389225538535,0.22275100766531888,0.7731492501785289,0.7365402817847055,Good
0.5868565531107688,0.21403389915565763,0.22684913903856727,0.7849916686503212,0.7096072951474796,Good
0.5764041053395716,0.22238950154942477,0.22326911159132973,0.7746898886508502,0.7115917264566579,Good
0.586063962006577,0.22018141443035116,0.22007332471701677,0.7744981353645957,0.6955312553606674,Good
0.5803854240935594,0.16485377695810907,0.2575246389929896,0.8253656536803406,0.6287768363261317,Good
0.5798869631553936,0.13675084998808137,0.27929117841124174,0.8535533867597662,0.6273290215771788,Good
0.585042626583444,0.18615679927735332,0.2413741276310742,0.8021635060435346,0.6891806778877513,Good
0.5773223731368615,0.16224421945374937,0.265321246033172,0.8180129069798197,0.6573324424722785,Good
0.6209037385525674,0.1922792226529665,0.7791465403326796,0.8166640217937529,0.20579358594229197,Good
0.6348410078379161,0.19832637033133851,0.7643122708914112,0.8099394324102727,0.2629865251353496,Good
0.6034554297267201,0.20265472292270442,0.7690709759134663,0.8023618715120738,0.27484529707799366,Good
0.6145025065813083,0.21276675825209834,0.7884701254051806,0.794784310613875,0.2561183439575939,Good
0.5933993836534744,0.2108346820229089,0.7202665622623946,0.7875638075590468,0.3343485819744226,Good
0.5954363226235349,0.18616934522689352,0.6982368440173996,0.8144357163638287,0.33589273798313046,Good
0.6105692718999333,0.16871792941648792,0.6895227009628435,0.8377767198286122,0.3099668651334454,Good
0.5447870231171874,0.20055954934949252,0.6877305465497913,0.8001996879049962,0.3920521724102753,Good
0.5568157368448929,0.1880135998093016,0.6882231232393367,0.8116189267105715,0.3596291528368244,Good
0.4959676250894411,0.17903069993852486,0.6791551904452623,0.8155796238990717,0.3635577195527211,Good
0.6128842599388875,0.3537706851343044,0.218442258107446,0.6441984712634558,0.8903355527767778,Good
0.6112340103209861,0.3709335441052856,0.2252331633111897,0.6295855484143986,0.9035398389554394,Good
0.6175468227944828,0.37797182179733274,0.2352595726114975,0.6228477346663492,0.9059890920127137,Good
0.6250340330149701,0.36530041276173986,0.23530324614071033,0.6362241794281784,0.8878885699111916,Good
0.6165722976936946,0.3809703037374384,0.23651589847509774,0.618834140019572,0.8942485119248202,Good
0.6150783478482483,0.38738128395247595,0.23678434644262353,0.6132997434473273,0.9001178087599035,Good
0.6156920831856578,0.40000250918990804,0.2357266225181252,0.6008754529344865,0.902205817564842,Good
0.6117904799692686,0.40724152207459824,0.2278267952370583,0.5942632706498452,0.9178494247121433,Good
0.6067874542816531,0.40529689989586865,0.22300071911479763,0.59528154672168,0.9416731000588406,Good
0.6060454947506098,0.39775678422221383,0.2263872989586568,0.6025483350525006,0.9338057507644516,Good
0.6074828688549908,0.38410679112248614,0.22663813550959502,0.6160305747308842,0.9252312367592844,Good
0.6017070482652636,0.39730513003876705,0.21273146991945435,0.6034079187495041,0.9254114332245108,Good
0.6001290309021368,0.3869170838194889,0.22438042321607468,0.6108862969134333,0.9153519300815012,Good
0.5964698648200684,0.3875694731955788,0.2345212212936514,0.6086117062075166,0.9140505426964174,Good
0.5792673897959228,0.341325103190435,0.2775550918588281,0.6536803406596313,0.852009041605945,Good
0.5797047107212303,0.3353155933606835,0.27570028397971286,0.6580906662434869,0.8493614305499411,Good
0.6034560135289261,0.3488024891163888,0.2503848499211015,0.6488402232272737,0.8796290450027192,Good
0.605709224679888,0.3617248171427854,0.24660348084622938,0.6375862889788145,0.8943441437496727,Good
0.5925068031532537,0.36728267278909005,0.2454791816791779,0.6300946864503161,0.9005023224770402,Good
0.6049833993189044,0.3960128972361273,0.221361881416442,0.6082149752704382,0.9387434176856162,Good
0.5934759148154033,0.3903672199430414,0.23362377491772937,0.6116268613293131,0.9269321778814372,Good
0.6150278224209555,0.40170875832737396,0.21340657301329963,0.6019929117405909,0.9457883900410664,Good
0.6224426411678846,0.3916218148970605,0.21329829703806502,0.6107143801740327,0.9283121706537144,Good
0.6068377143443068,0.4007301742632391,0.22192525489097273,0.6008027189293554,0.9012512019600835,Good
0.5985570638527824,0.40149547718519074,0.25051989970598504,0.5946798381337777,0.8691651639653041,Good
0.5692931291044612,0.41470636205101175,0.28459345451784424,0.5801793223835594,0.8190923972273582,Good
