ACI,ADI,ADI_even,SH,NDSI,Class
-1.4534411377410057,0.23186935304633527,-0.1943109074046289,-0.46240417948342377,0.06970793647750219,Good
-1.8974677960750481,0.19466589360776929,-0.059704682422608936,-0.5366681314388946,-0.16828285055531814,Good
-1.5122702654594753,0.1804126201865006,-0.09744237948990998,-0.5131341243103367,-0.037148102521822136,Good
-1.4492393124025957,0.16698072184374557,-0.0675229595525028,-0.41282163956838075,0.05247077207732781,Good
-0.6608715084669898,0.036382084360052275,-0.1398071737176659,-0.12011132268932202,0.19255293142043645,Good
-1.0167166775696714,0.08923998647146937,-0.22598846370039455,-0.23822079000048843,0.177429668438637,Good
-0.998725420328701,0.06686959462724074,-0.2744127815705489,-0.22418338948293534,0.2362977485272196,Good
-0.8134777380563373,-0.014398221964535945,0.0023660801210116217,-0.1112738635808798,0.018250494921364,Good
-0.42554687718236023,0.0014978016137604671,-0.03707754399997928,-0.05658903373858723,0.10390041175540099,Good
-0.8446640131329776,0.060057013093685066,-0.038198208127919756,-0.19481470631316852,0.13039847760750437,Good
-0.05732490283116499,-0.0665313813596173,-0.00419194925213956,0.03654606708656774,0.0722589984613098,Good
0.3048470406949512,0.011064405469391676,-0.1798929279015865,0.08009862799667967,0.20160771550050538,Good
0.2144756390925673,-0.5034546069478669,0.3039018908869155,0.5360089839363311,-0.4519204866287344,Good
0.10014577761378157,-0.44856742523070986,0.41651977638867743,0.45437234510033664,-0.4745080745282068,Good
0.1306804709318532,-0.47050297144513703,0.41330735664698365,0.48752502319222685,-0.560684309674574,Good
0.16858849721080157,-0.4982847755713389,0.4182510588900789,0.5192617547971291,-0.5098356333795098,Good
0.1145621052262313,-0.4685703242015752,0.395799505342652,0.4902348518138762,-0.41730523106716066,Good
0.09628760805830625,-0.4309803353142968,0.3955187260615296,0.4517601679605487,-0.42137485080457654,Good
0.11168455647290972,-0.44112673334299674,0.3626678041757008,0.4599628924368929,-0.33071580249162363,Good
0.2039506123114521,-0.5136010049765667,0.3440121126083198,0.5478736389824714,-0.4482659776913895,Good
0.20930618560920314,-0.5156786007633957,0.3582176102915557,0.5575167228162689,-0.44214189503352974,Good
0.2511263009710063,-0.5401265883944534,0.35865366589945114,0.5895464088667544,-0.48090346516856053,Good
0.23019610467144508,-0.5218630719427937,0.3635359123952951,0.5581758703188323,-0.4632339336302062,Good
0.1492830326940733,-0.47837850896265166,0.29404852885122484,0.5139153361652262,-0.36760505994180737,Good
0.21823376518760443,-0.46871527274484226,0.27207499807967994,0.5134026658854547,-0.3392557724847689,Good
0.13629914553789962,-0.49306662801372186,0.33694640985759483,0.5199697280406229,-0.5038534361683259,Good
0.1480584747529938,-0.5043242982074697,0.46250404258548405,0.5177237439578147,-0.7358112156610851,Good
0.12505757371221674,-0.48920133352659817,0.42303131002423083,0.5086421561447195,-0.6538762049477753,Good
0.18649919997713302,-0.4769290235299803,0.381411853296542,0.49951174259069364,-0.5933716487951718,Good
-0.011702811156274648,-0.39672416292216267,0.6524267013743176,0.3367023094575459,-0.6650803618078885,Good
-0.10204725299496947,-0.29371406484031504,0.5357835275294965,0.22879742200087894,-0.5810640449815209,Good
0.08904387685299683,-0.35169348214717117,0.24365911150347433,0.37747180313461265,-0.48888452154405865,Good
-0.13972173626075227,-0.267768275595497,0.40916781223488763,0.19918461012645877,-0.4720471289767469,Good
-0.32216267976153284,-0.1713774943228487,0.6237219590168808,0.06296079293003265,-0.4158547399805384,Good
-0.3486858901691708,-0.1442721167318935,0.6526094270703664,0.033518871148869624,-0.5158686409195709,Good
-0.3920459602255783,-0.10151229646808715,0.6933047843055142,-0.015355695522679666,-0.6096923099046584,Good
-0.3928329904354551,-0.011740832004638345,0.7282522505877161,-0.054196572432986645,-0.5377956945436415,Good
-0.3572386315873583,-0.14818572740010627,0.6635865290016933,0.04804452907572864,-0.5942114572498187,Good
-0.31268128816999036,-0.21780934434942265,0.6535466773832029,0.08517650505346407,-0.6452758377712478,Good
-0.1937354604045523,-0.13460888051408412,0.42565513920312087,0.030223133636052998,-0.5196055968056599,Good
-0.22166577558692654,-0.18756341498767937,0.46126741735849164,0.08629949709486835,-0.37803939238516143,Good
-0.24247611462381993,-0.20089868096825633,0.5039035563599246,0.09005907914652618,-0.313683796777858,Good
-0.05062621359538663,-0.2725032613422235,0.15464857095658682,0.22120501928616748,-0.13661555275406378,Good
0.3065724655710824,-0.754892013335266,0.9839067594816001,0.7751330501440357,-1.080838274557926,Good
-0.5076974997580117,0.4521428226312994,-0.24016982121072084,-0.3852350959425809,0.3176067376413464,Good
-0.2158356454849542,0.34212687829154004,-0.09707116286157164,-0.27820907182266486,0.03738969125535077,Good
-0.21992898213574583,0.2444798763105766,-0.0903577933068349,-0.19281285093501294,0.09872063426629402,Good
-0.22563633162718094,0.14726771995941443,-0.12324611074825698,-0.09625994824471486,0.1295030653967278,Good
-0.2515186792184397,0.08783881721988696,-0.3740573577869001,-0.030296372247448803,-0.031158235827033937,Good
-0.2621895485766218,0.21133497608349042,-0.23477025763257034,-0.3271324642351448,-0.08317650837172037,Good
-0.6985593092064019,0.5670870174421416,-0.29287934718897213,-0.8080660124017384,0.15509325612719826,Good
-0.9038653804802215,0.8347586606754605,-0.6362969880168833,-1.1714027635369368,0.4908565375157584,Good
-1.072857624513506,1.0022225443300963,-0.8895902209620717,-1.3483472486694987,0.7853800468797185,Good
-1.1243913752142978,1.1501666908247576,-0.9193176186991,-1.5322005761437432,0.8266226949606694,Good
-1.28032015206606,1.3768178963134756,-0.7937337624342509,-1.666984033982716,0.7020146774742471,Good
-0.642609354323404,1.0733439628931731,-1.0080672927075964,-1.4172403691226017,0.8149305672062462,Good
-0.8713587266156528,1.0974054210755182,-0.9490950023141246,-1.5065182364142375,0.7401511846955455,Good
-1.1506992323288492,1.1608445668454368,-0.6738341683452697,-1.5039792978858457,0.5635977547586749,Good
-0.09667998630573893,0.32289703821809923,-0.6325308339422006,-0.5127435183828917,0.2919580670983943,Good
0.31734565210471344,0.25192056819828973,-0.6768338994041412,-0.1354914310824668,0.1640809322257322,Good
-0.26645016568886065,0.43044885732231736,-0.7924398976008533,-0.4654069625506568,0.18352786658933282,Good
-1.03419764819912,0.48064936947383685,-0.5711246673836273,-0.8159025438211024,0.17409727781266296,Good
-0.9296947829933914,0.7678407498671307,-0.7332841830499816,-1.2531370538547923,0.48023238535320356,Good
-1.047354337696051,1.230226602889308,-0.7334204326038575,-1.698794004199014,0.6048576591777349,Good
-1.0743914076959409,1.1749528917234384,-0.6086080946282851,-1.6283628729065969,0.5254056437812473,Good
-0.6722992001070592,0.9665168865052907,-0.8227114792440541,-1.4953127288706607,0.5976387577353932,Good
-0.8314741923601874,1.0620379765183363,-0.8472985561362535,-1.5749963380694303,0.7361841443013336,Good
-0.7075398338628923,1.0943131854858195,-0.8201709397444394,-1.535740442361213,0.7608741293937749,Good
-0.5577656787266678,1.0585108952988358,-0.9229769219312672,-1.4899174844978273,0.7848623567364424,Good
-0.022345421485047673,0.5343286466637678,-0.7731880820251228,-0.7895122308481034,0.4120784779909786,Good
0.37041935750010907,0.09498961202106596,-0.4387583427718855,0.002734241492114485,-0.0953153835460817,Good
-0.25132833679046274,0.03923273904430597,-0.0891307753362122,-0.03185879595722874,0.032344129729315337,Good
0.06010825481978914,-0.07643619848287193,-0.15463496502891655,0.10956496264830824,-0.03592961331422378,Good
-0.24734803625730886,-0.1491037348407981,0.2918490810018239,0.022923685366925583,-0.3783452130438742,Good
-0.8913079772966307,0.06807749915446684,0.670024212941581,-0.24605732141985245,-0.5287620015434834,Good
-0.6148865968397956,0.06720780789486407,0.4355094375730045,-0.28055270738733473,-0.3909701417416437,Good
-0.2643138480287865,0.0714113156496111,0.1358761381408483,-0.22491577559689463,-0.13559359406381927,Good
-0.6169647723589009,0.3281635019568054,0.05157641450873564,-0.45280992139055715,0.004019768093989495,Good
-0.29543093720583774,0.28231144610330017,-0.13267146814997954,-0.3534495385967483,0.09652524458462591,Good
0.22040678710426853,0.11499251099193125,-0.42679360273394423,-0.047946877593867704,0.41372837565130716,Good
0.11700407514693086,0.10615064985263568,-0.2581309287298509,-0.1974024705824914,-0.04577723026186493,Good
-0.06410999323732201,0.3754650432429823,-0.298834135444891,-0.3701235291245546,-0.016831640454608866,Good
-0.3918390521596718,0.38256752186307214,-0.11650289670134928,-0.3806210634246377,-0.25197417301396297,Good
0.027240405085066293,0.31835531719572885,-0.38257212188957473,-0.248693911430106,-0.03938950910511481,Good
0.2624776607500276,0.31526308160603,-0.5066802648377965,-0.2141252868512279,0.10886160896179163,Good
0.3967493021319,0.26805817268203125,-0.5329637428894696,-0.15753625311264108,0.23227414569142793,Good
1.563085847033549,-0.5630284582306615,0.8035025007179751,0.2032859723646305,-0.952916081469089,Good
0.0023061966529614674,0.4204474078368847,-0.4048188090404554,-0.4815194570577609,0.1273038409732575,Good
0.019794313243870442,0.6087355655409,-0.5905905927100704,-0.6921048776915192,0.3837061820831271,Good
-0.4998593544858118,0.5322993670580278,-0.32265766365079296,-0.5972852888042578,-0.013142618841044763,Good
0.029107449924675004,0.25791177465333137,-0.047844633141984165,-0.24346955715052998,-0.3234288343822948,Good
-0.12514657341403476,0.1718123399526502,0.07094026480506739,-0.17245251696694508,-0.28937824455107114,Good
-0.17325838302483337,0.31134947093781723,-0.22868840920974,-0.34617450319808607,0.04288391757222465,Good
0.3781990358149094,0.06822244769773396,-0.10017655134216591,-0.04911869537620225,-0.1797420177452676,Good
0.5020518653882763,-0.02237039184422864,0.0462023204622661,0.08170987744739029,-0.41250413433100513,Good
-0.04810596291505854,0.0997729139488815,0.09460461779046794,-0.13148772032615602,-0.3485195499930495,Good
-0.012324834619714214,-0.0023674928733632365,0.10513482624998374,0.021947170548312914,-0.38474635579693117,Good
0.22485612256233428,0.2870947480311157,-0.4619703176504,-0.3197109516136909,0.17159319141593044,Good
0.13385262818718,0.3542542397448908,-0.7138240367054711,-0.4399199257848739,0.6677474247312082,Good
0.05564365298951313,0.27226168043677845,-0.537739645170917,-0.3820370099116256,0.41328162823136905,Good
0.47808788363256566,0.03797651833599079,-0.3819457272812929,0.0018797910258287083,0.3093620427669579,Good
0.641975637468485,-0.0832487800164275,-0.18374981365872248,0.16600751916410345,-0.08907529994870998,Good
0.6118057130012976,-0.05512876262260228,-0.33762320465873313,0.12164933352863641,0.174137542601585,Good
0.2567378296155933,0.3830023674928734,-0.7513630845947178,-0.43784483179532246,0.7370373743522878,Good
0.5136718483549023,0.005363096100884278,-0.31637395430861154,0.05544162882671741,0.3807860262008731,Good
-0.08227470245190939,0.2103203362806204,-0.578769940194216,-0.2792588252526733,0.659209372108964,Good
0.7724176931407218,-0.2217712711987245,-0.17421471541822567,0.3097505004638444,0.08441704734468124,Good
0.5585088587184952,-0.22563656568584822,-0.050908517176368705,0.2963966603193203,-0.09292346334705824,Good
0.6877263564496525,-0.19640527612697495,-0.1301816915459391,0.2737415165275133,0.015762706177289986,Good
0.6720221316922744,-0.21230129970527137,-0.04583579365417635,0.28836482593623364,-0.08228588958819652,Good
0.5480104668846404,0.005749625549596584,-0.43915478310371586,-0.008983936331233835,0.3766320421438121,Good
0.22707396914633707,0.35923080639706245,-0.81196674811941,-0.41038035252184946,0.7316131320733006,Good
0.3647357196080636,0.17171570759047206,-0.6459471486090178,-0.24827889263219588,0.5381178128550131,Good
0.347874173910615,0.011450934918104089,-0.4188879242760392,-0.07526487964454866,0.29495587650214,Good
0.7267748132143125,-0.2640962458327294,-0.021818405222958744,0.33211268981006786,-0.10592036199962569,Good
0.5402424819613196,-0.15383872058752482,-0.30162524293004195,0.19388701723548654,0.30270109625681274,Good
0.30948899229600396,-0.19471420978885826,-0.073163583275218,0.22005761437429808,0.01924656910444385,Good
0.9454254802898143,-0.2930376383050685,0.06784564169007808,-0.22921244079878905,-0.0536998068248814,Good
-0.05165165906487906,0.24104942745325417,-0.584841528666726,-0.3640203115082273,0.5911963915079643,Good
0.20642084126156143,0.15258249987920963,-0.5978187741730085,-0.3192715199453152,0.5530656363993692,Good
0.718441647702801,-0.3766729477702083,0.003700806787224102,0.4304477320443337,-0.08110478911316785,Good
0.46840543067085677,0.11330144465381457,-0.666116794009389,-0.2732288462477418,0.6207219860127788,Good
0.6792164908002244,-0.3158911919601875,-0.1366206327174713,0.3074556906401056,-0.06721056087892274,Good
0.5595239100622288,-0.17664395806155483,-0.25498997226809056,0.08568917533323554,0.019992426384940934,Good
0.7716361848101551,-0.3972556409141422,0.1270076465180267,0.40505834676041214,-0.4154808526548393,Good
-0.16624462185196018,-0.11924433492776736,-0.09592607167486218,-0.07077291147893194,-0.14653411242504288,Good
-0.04829663015946547,-0.17258539885007493,0.08496207732929648,0.043210780723597214,-0.3734904299224901,Good
0.5701778889660514,-0.3188867951877083,0.25086312295313923,0.286997705190176,-0.5085107300869048,Good
0.05115241621197806,0.11112721650480754,-0.3253276365907264,-0.35191152775743395,0.3155925395098242,Good
1.5089373240713015,-0.6404309803353143,0.8603682085314961,0.524608173429032,-1.072669315834128,Good
0.024311860152235257,-0.12214330579311014,0.12234936075730023,0.008056247253551842,-0.4759278876804125,Good
0.3160080580459955,-0.3315939508141277,0.3784527796720886,0.34702895366437186,-0.6881463337471655,Good
-0.141395515324514,-0.1387640720877422,-0.1527893872284213,0.04135540256823404,0.0021206122165287333,Good
0.3634497713617152,-0.29274774121853414,-0.09888978004400999,0.3312094136028514,-0.1155014643920256,Good
0.46346692166921877,-0.2566555539450162,-0.17265087288602682,0.281529222205947,-0.09144900512417385,Good
0.3207169218316273,-0.34029086341015613,0.21749783857803426,0.371515062741077,-0.6725782407163294,Good
0.2641257793158196,-0.2661255254384694,-0.09158991219503097,0.2698842829939945,-0.19563702251472806,Good
0.635539724724572,-0.38097308788713347,-0.0017516484809322694,0.44272740588838416,-0.16074854159975815,Good
0.4107927404827167,-0.2817799681113205,-0.12815117739192644,0.28543528148039643,-0.031085375732794907,Good
0.29783555323708805,-0.3176788906604822,0.05021221345305257,0.3297934671158635,-0.290008100892057,Good
0.6431742100951647,-0.33096584045997,-0.03676459044740171,0.4031541428641179,-0.19733197839122987,Good
0.4911029531660185,-0.28801275547180755,-0.05415420083572522,0.3446364923587717,-0.22184173061897494,Good
0.5351032364059453,-0.2955983959027879,0.04940807299733467,0.35681851472096077,-0.46745502566880265,Good
0.591501437962336,-0.3262791708943326,-0.00603807045666713,0.38281822176651514,-0.33732977341469367,Good
0.20119422008651838,-0.20887085084794893,-0.06794392557554595,0.1632976905424541,-0.3174600587674178,Good
-0.11608289575146602,-0.07633956612069379,-0.2303769723093503,-0.04645769249548357,-0.07218709705252131,Good
-0.06517571594413372,-0.038556312509059304,-0.29297604546289174,-0.07792588252526733,0.05292327160996844,Good
-0.3265753109630094,-0.14920036720297628,-0.011648159311903715,0.065670621551682,-0.14636825984210416,Good
0.5419883702725404,-0.31270232400831044,-0.07227546311213956,0.380425760460915,-0.060617681035763885,Good
0.6382015953683775,-0.35236990868241774,0.1026415709874647,0.4150676236511889,-0.2963699375416424,Good
0.5537324331154251,-0.3236700971155241,0.4268257334548512,0.3846003613104829,-0.8458107842526325,Good
0.2284599608531244,-0.2768034014591486,0.3750137762537023,0.3021092720082027,-0.7460998279159611,Good
0.3749820538922432,-0.28366429917379327,0.3679548652439353,0.3209315951369561,-0.5826784712801805,Good
0.710298174986407,-0.35183843069043824,0.05483960171222509,0.41645915726771165,-0.1727062252239728,Good
0.6365365863482253,-0.30492341885297386,-0.14773969678438506,0.38086519212929065,0.08287164639845815,Good
0.5111704370275145,-0.2356380151712809,-0.18348490038221393,0.26592939797861437,0.03701292787330005,Good
0.2113359634802397,-0.14031018988259164,-0.30054802847957185,0.10529271031687895,0.11306065123502669,Good
0.15665344230708067,-0.1566893752717785,-0.2512746247541539,0.1156925931351007,0.002420680762538244,Good
0.48468717904076514,-0.3222206116828526,-0.018808887434806746,0.39055710170401825,-0.12145010761244195,Good
0.645576877227835,-0.31468328743296137,-0.049959797128572854,0.3920218739319368,-0.23905396919743596,Good
0.29043331161394154,0.16760883219790315,-0.526606590417992,-0.3407548459547874,0.3227807630177501,Good
-0.04209263634656872,0.3874474561530658,-0.7030212063711341,-0.5254382110248522,0.4668127064169608,Good
-0.23722448258366785,0.5231192926511089,-0.8525648584571968,-0.7344367950783655,0.6659067486662282,Good
0.11223382105603015,0.25989273807798235,-0.6305648955892501,-0.37905863971485776,0.4786141243127422,Good
-0.39745740194928825,0.08262066966226991,-0.2894576802124654,-0.14879644548606022,0.2400682584040761,Good
-0.0034255140707226796,-0.04261487172053922,-0.15689695620849886,0.059909184121868984,0.077771439801744,Good
0.4379574633395938,-0.1036382084360052,-0.06044225179918453,0.16742346565109137,-0.16754082801662323,Good
0.4977321316857778,-0.14127651350437256,-0.10308832076024224,0.21527269176309732,-0.07255619095096769,Good
0.24565087041058745,-0.12223993815528819,0.02240090599291173,0.17137835066647109,-0.22486063110263188,Good
0.023416016438310143,-0.10035270812195002,0.07796014957746272,0.13312338264733178,-0.2619751796336858,Good
0.4872048311896532,-0.10296178190075854,-0.24641710398385522,0.1818270592256235,0.044498343870884596,Good
0.4509858503466768,-0.1461081316132773,-0.028853404591298492,0.21891020946242867,-0.20902314746020254,Good
0.38105417223456195,-0.14576991834565395,-0.045707612848683264,0.20763146330745558,-0.1533532420345224,Good
0.3804136342346128,-0.06899550659515868,-0.2619020678701168,0.13497876080269494,-0.086660371298875,Good
0.28347379478487783,-0.1254771222882543,-0.032722698772971265,0.1802158097749133,-0.19353558400720944,Good
0.17786200628714685,-0.07493839686911147,-0.22624713098229285,0.11754797129046428,0.11330128128310478,Good
0.4986796212120724,-0.13349760834903607,-0.10721760796999424,0.19195840046872717,-0.14899985140375516,Good
0.3849250096308075,-0.16214910373484073,0.12366685432901058,0.22037498169034725,-0.45281398146861024,Good
0.463566640313227,-0.12146687925786347,-0.2874052099694078,0.20094233679996099,0.17418835293046156,Good
1.5323546397753316,-0.5844325264531093,0.5452094274893831,0.4147502563351401,-0.6471376049161385,Good
0.21802620748883791,0.028989708653428096,-0.33719440285053676,0.016771642009667583,0.1638441369194563,Good
0.20705878073007056,0.21713291781417599,-0.6141781000001242,-0.21646892241589782,0.4258413663185038,Good
-0.16217629606627829,0.4485191090496209,-0.6923549177617656,-0.5982129778819394,0.4781788811182106,Good
-0.20391358323843287,0.5624486640575931,-0.5605272589508957,-0.6794345979200237,0.2806177769043084,Good
1.7462759796301122,-0.5564091414214621,0.7166650893739888,-0.40813436843904133,-0.7170420719109952,Good
0.40798470244541346,-0.14818572740010627,-0.04573683792085635,0.19571798252038458,-0.3682732637008135,Good
0.397072169663315,0.054065806638643306,-0.19703685544609595,-0.07118793027684206,-0.3007722211303859,Good
0.13210316689522908,0.4571193892834713,-0.5480113359703819,-0.5701137639763685,0.04635052416127024,Good
-0.007111206101871367,0.40469633280185546,-0.5329746650838214,-0.49675308822811404,0.24200576169955712,Good
-0.039796184186506725,0.36000386529448725,-0.540599528521893,-0.48432693716127156,0.15568955847741586,Good
0.48340350450942676,-0.08160602985939991,-0.06420638633105276,0.1474049118695374,-0.5085155235141572,Good
0.28476851307483575,0.08928830265255845,-0.4256514807636224,-0.09474635027586559,-0.03111605366721154,Good
-0.42530196559414446,0.056095086244383315,-0.06781451619555143,-0.095893755187735,-0.2778155393324675,Good
0.21332936191111634,-0.14040682224476977,0.1907927252767567,0.188247644158,-0.7843369971095632,Good
0.5939424334337455,-0.3140551770788037,0.2999789274593584,0.2657585078853572,-0.8554225645794482,Good
0.7317851066469788,-0.36502874812774805,0.30917902711271383,0.43628240808554253,-0.847130894117985,Good
0.5632677442343464,-0.2560757597719477,0.17648768631491288,0.2956398613348959,-0.7182759000858019,Good
0.5004706590070626,-0.21452384403536745,0.02581992343229822,0.25562716664225354,-0.5552686955646416,Good
0.20066574375491691,0.05817268203121229,-0.23056207063361667,-0.2418094819588887,-0.18353457738748588,Good
0.19851415972263314,0.2654490989032227,-0.5517580321396978,-0.512059958009863,0.30797386623461864,Good
0.05200603379000386,0.25230709764700215,-0.4750489858845844,-0.5491919339875985,0.22031550338176273,Good
-0.2467256879774393,0.17050780306324595,-0.4329136649997205,-0.47165665738977613,0.21310714747937617,Good
0.36245713235165194,-0.15838044160989517,-0.2063043698291403,0.05854206337581174,-0.13748124571587428,Good
0.7158168061320146,-0.37068174131516646,0.07343181823634573,0.42214735608612847,-0.48640919571084096,Good
0.4237649342474102,-0.2613905396917428,0.10018923172019764,0.2441531175235582,-0.5346051893643434,Good
0.7124621020430311,-0.3801033966275306,0.24950762612779,0.44245886431326603,-0.8537841711445262,Good
0.6614717692296201,-0.3386964294342176,0.12140130598845496,0.3851130315902544,-0.6545933016647569,Good
0.46433548080302417,-0.10914625308015662,-0.18026539588778065,0.042258678775450496,-0.2556363514349126,Good
0.16204604467785028,0.09962796540561437,-0.45754839496768995,-0.2354621356379084,0.19124816052229143,Good
0.05583269615177004,0.041986761366381624,-0.4464907622301603,-0.19735364484156073,0.22776161327587574,Good
0.08859887834390398,-0.04730154128617672,-0.3066312109714383,-0.08144133587227179,-0.019302172860573855,Good
0.7900409333665082,-0.4014108324878003,0.1268039898689798,0.47075338118255927,-0.6017505596326315,Good
0.6820842950606465,-0.3971106923708751,0.22020361726463017,0.4206825838582099,-0.6041923314750812,Good
0.8178790006827643,-0.43271971783350255,0.2424823742697221,0.4983887505492894,-0.8045269126973092,Good
2.037075684177088,-0.751799777745567,0.9639367450525054,0.6746496753088226,-1.1786874637497062,Good
-0.3741891769866257,-0.36072860801082285,2.150468571936498,0.3312094136028514,-1.5985073267535546,Good
-0.43602837856185545,-0.2028313282118182,2.466104573062996,0.18385332747424424,-1.9426754034867382,Good
-0.8319529717779994,-0.36676813064695374,2.9153183038868473,0.32449587422489123,-2.3956370225147268,Good
-0.663433985283217,-0.4011209354012659,2.8190627200012988,0.3467359992187882,-2.377217798954073,Good
-0.4218637836826516,-0.370150263323187,2.448816789919903,0.3505444070113763,-1.8968962558539721,Good
-0.49073266243582414,-0.34633038604628685,2.287004088805821,0.3189053268883354,-1.6997349234729335,Good
-0.5558427654610996,-0.34454268734599225,2.2715202421071927,0.319735364484156,-1.8292312780715079,Good
-0.8154227388391448,-0.37101995458278975,2.63373759845499,0.3569649919437528,-2.187823736093068,Good
-0.7816626183712273,-0.2986906314924868,2.51441707373352,0.25587129534690695,-2.138370905813947,Good
-0.659948704989375,-0.24940812678165916,2.4687361770041285,0.17677359503930465,-2.2428148922197875,Good
-0.9411744452622599,-0.2377156109581099,2.467867936469636,0.1409110883257651,-2.010813971881755,Good
-0.7479411510584794,-0.09885490650818955,2.2366817233281373,0.00781211854889888,-1.7946313614771416,Good
-0.489683830183372,-0.3121708460163309,2.035902495679606,0.2802841658122162,-1.6508745608022275,Good
-0.5758644502059661,-0.3767212639512973,2.1086304637120104,0.35432840193349924,-1.7211471630100796,Good
-1.1763252997568423,-0.29004203507754756,1.4228774563534545,0.22586787754504176,-1.3685369021997031,Good
-0.7970283844085513,0.05681982896071895,0.7532170762248218,-0.08334553976856604,-1.036062870591844,Good
-1.0444287161110897,-0.03174373097550364,1.5053523818130503,-0.04054977784287894,-1.878284336517766,Good
-1.4186286120399054,-0.28511378460646475,1.7324948740583344,0.20304184365997752,-1.815039857347604,Good
-1.0140073837270864,-0.20674493888003098,1.2295350630574722,0.17530882281138604,-1.1775063632746774,Good
-0.4978383466583861,-0.20046383533845485,1.2628283092705053,0.2028221278257897,-1.2697884660553445,Good
-0.7927076762567632,-0.3747403005266464,1.8541130595591617,0.29312533567696886,-1.925588752702294,Good
-0.49316976011007363,-0.38024834517079775,1.8702596460371022,0.29134319613300147,-1.828144128770629,Good
-0.7873917305634721,-0.3197564864473112,1.8565717566536108,0.31341243103364086,-1.7381925903201523,Good
-1.3070255844909247,-0.3768662124945645,2.3009904247752564,0.28851130315902523,-2.061969427520982,Good
-0.9819908778553796,-0.3645939024979466,2.4858827026956085,0.28709535667203734,-2.2035231690306243,Good
-0.26999488738939187,-0.2848722037010195,1.9516764214849756,0.28753478834041296,-1.6314199569550225,Good
-0.5571469034275276,-0.375368410880804,2.161270961155772,0.34981202089741703,-1.710668731036003,Good
-0.2933225537587433,-0.3242015751075035,2.3967125371857785,0.3264733167325813,-1.8790023919201984,Good
-0.11889743011736931,-0.19727496738657782,1.6145831746497938,0.19117718861383717,-1.3282740306491734,Good
-0.4252659109704146,-0.2568971348504614,1.9843742453060729,0.23570626434256137,-1.5922394412781187,Good
-0.44498454198609655,-0.26970092283905883,2.3717806125159746,0.265294663346516,-1.9091031976953192,Good
-0.43495875805788364,-0.28322945354399187,2.586913231403697,0.2591426199892584,-2.0339336302062603,Good
-0.39390163649013754,-0.3012513890902064,2.4834428281373024,0.27601191348078696,-1.9999424788729685,Good
0.4883946337727235,-0.4720007730588975,0.40763741991161795,0.5113275718959034,-0.9456339067870129,Good
-0.12421564952567044,-0.4430110644054695,0.3253134354450275,0.46338069430203604,-0.6529961317042067,Good
0.24729086856563068,-0.37691452867565345,0.16251109948675604,0.40232410526829765,-0.1774354205513395,Good
-0.04927984949305858,-0.3014446538145626,0.3593121397714124,0.17726185244861098,-0.1802069801887653,Good
-0.04724130157841256,-0.43189834275498873,0.5048210922252983,0.4457546018260827,-0.777552380176302,Good
0.20124554108245715,-0.4152775764603567,0.38214839496316994,0.44448513256188676,-0.8411851269539203,Good
0.05028970377391212,-0.3528530704933083,0.21541992129715185,0.36118841853425143,-0.6127946160225096,Good
0.3840580745791515,-0.42204184181282317,0.36993914606018624,0.451320736292173,-0.9555764335942551,Good
0.41172171547250097,-0.43615016669082485,0.3790401404620271,0.47089985840535126,-0.9702376101889085,Good
0.3966879118266317,-0.42861284244093356,0.25617954076336336,0.464943118011816,-0.6447763626515319,Good
0.394017271139216,-0.40648403150215007,0.2342542719946644,0.45810751428152896,-0.6129144517038234,Good
0.5510296356014401,-0.38024834517079775,0.15854725499481212,0.436550949660661,-0.5966417248668624,Good
0.5276584438304693,-0.3948881480407789,0.20044063581068866,0.4451686929349154,-0.6902276398602231,Good
0.48624240010757974,-0.41170217905976725,0.35092741981952974,0.44443630682095614,-0.73181829075971,Good
0.39131804660596115,-0.354689085374692,0.16927518766711905,0.3911918363361162,-0.41684122730911355,Good
0.295231824734252,-0.29028361598299274,0.09335040516047069,0.3377032371466237,0.09757788120928557,Good
0.32718499140210944,-0.32492631782383924,0.2765423401482081,0.38159757824324997,-0.49126110277587337,Good
-0.4148984201578478,-0.3835338454848529,0.5340897119220289,0.4038377032371465,-0.6723308998700979,Good
-0.11471574339761832,-0.3376817896313476,0.2347298434617856,0.3672672232801132,-0.5303879320675488,Good
0.02645110116017949,-0.32758370778373685,0.13838680853209917,0.3608954640886674,-0.3844213614292083,Good
0.09805331017175674,-0.30434362467990533,0.05337471331707855,0.3482251843171719,-0.4666727383411864,Good
0.3709241222323208,-0.3790404406435716,0.20781613267939075,0.41697182754748313,-0.7321442438128835,Good
0.34906819910727466,-0.3513552688795478,0.17604079642212034,0.3942678580147454,-0.7543071340577795,Good
-0.14666436263545635,-0.20563366671498282,0.2527817501845093,0.14874761974512954,-0.3584208533259196,Good
-0.23528662776232004,-0.03502923128955883,0.5978307759734731,0.027733020848591475,-0.37274265527109196,Good
-0.4636257569034859,-0.07402038942841951,0.893958371387137,0.0523656071480882,-0.7788120928582722,Good
0.005027508703456664,-0.006957530076822688,0.6270288666446561,0.03171231873443672,-0.22949970999765126,Good
0.0391592191672876,-0.1764990095182877,0.6275193893355379,0.17933694643816198,-0.5635910439605212,Good
0.008559887379647656,-0.22979175725950618,0.5551619652763462,0.20526341487232055,-0.8443171523207372,Good
0.03258915723778722,-0.314393390346427,0.5112105869776175,0.32954933841121054,-0.858482688537477,Good
